,mol_idx,atom_idx,predicted_shift,true_shift,error
46857,586,16,21.394596999999997,22.35,-0.955403000000004
46858,586,17,22.454704999999997,22.35,0.10470499999999561
46859,587,0,29.144921,27.4,1.7449210000000015
46860,587,1,34.663058,37.6,-2.936942000000002
46861,587,2,57.3253665,62.6,-5.2746335
46862,587,4,65.5754975,66.6,-1.024502499999997
46863,587,5,77.008908,75.7,1.3089080000000024
46864,587,6,78.26589,72.5,5.765889999999999
46865,587,7,19.351667499999998,21.2,-1.8483325000000015
46866,587,8,61.85909,58.9,2.9590900000000033
46867,587,12,67.39015,71.3,-3.9098499999999916
46868,588,0,28.5944195,30.7,-2.1055804999999985
46869,588,1,205.813795,206.7,-0.8862049999999897
46870,588,2,28.4369695,30.7,-2.2630304999999993
46871,589,0,10.67806,11.8,-1.1219400000000004
46872,589,1,26.1995335,26.9,-0.7004664999999974
46873,589,2,63.172855,64.9,-1.7271450000000073
46874,590,0,10.67806,11.8,-1.1219400000000004
46875,590,1,26.1995335,26.9,-0.7004664999999974
46876,590,2,63.172855,64.9,-1.7271450000000073
46877,591,0,13.84335675,14.2,-0.3566432499999994
46878,591,1,22.697391500000002,23.1,-0.4026084999999995
46879,591,2,31.718745499999997,32.2,-0.4812545000000057
46880,591,3,26.2154965,26.0,0.21549650000000042
46881,591,4,32.685895,33.0,-0.31410499999999786
46882,591,5,61.741322999999994,62.4,-0.6586770000000044
46883,592,0,13.84335675,14.2,-0.3566432499999994
46884,592,1,22.697391500000002,23.1,-0.4026084999999995
46885,592,2,31.718745499999997,32.2,-0.4812545000000057
46886,592,3,26.2154965,26.0,0.21549650000000042
46887,592,4,32.685895,33.0,-0.31410499999999786
46888,592,5,61.741322999999994,62.4,-0.6586770000000044
46889,593,0,40.347197,38.1,2.247197
46890,593,1,19.010262,21.7,-2.6897379999999984
46891,593,2,117.999825,116.7,1.2998249999999985
46892,594,0,18.055337,17.8,0.2553370000000008
46893,594,1,31.197049999999997,30.3,0.8970499999999966
46894,594,2,19.116201500000003,19.2,-0.08379849999999678
46895,594,3,59.899155,61.8,-1.9008449999999968
46896,594,9,176.098385,175.4,0.6983850000000018
46897,595,0,18.055337,17.8,0.2553370000000008
46898,595,1,31.197049999999997,30.3,0.8970499999999966
46899,595,2,19.116201500000003,19.2,-0.08379849999999678
46900,595,3,59.899155,61.8,-1.9008449999999968
46901,595,9,176.098385,175.4,0.6983850000000018
46902,596,0,42.193573,41.8,0.3935730000000035
46903,596,1,43.7204915,42.7,1.0204914999999986
46904,577,0,117.77234,119.1,-1.3276599999999945
46905,577,1,158.531995,165.0,-6.468005000000005
46906,577,2,135.496985,133.5,1.9969849999999951
46907,577,3,125.63957500000001,125.7,-0.060424999999995066
46908,577,4,139.39414,138.0,1.394139999999993
46909,577,5,130.3973,129.9,0.49729999999999563
46910,577,6,167.3342,168.3,-0.9658000000000015
46911,578,0,117.77234,119.1,-1.3276599999999945
46912,578,1,158.531995,165.0,-6.468005000000005
46913,578,2,135.496985,133.5,1.9969849999999951
46914,578,3,125.63957500000001,125.7,-0.060424999999995066
46915,578,4,139.39414,138.0,1.394139999999993
46916,578,5,130.3973,129.9,0.49729999999999563
46917,578,6,167.3342,168.3,-0.9658000000000015
46918,579,0,98.565415,88.2,10.365414999999999
46919,579,1,88.7989,99.0,-10.201099999999997
46920,579,2,97.64735,88.2,9.44735
46921,580,0,24.2680835,23.3,0.9680834999999988
46922,580,1,28.9821375,28.4,0.5821375000000018
46923,580,2,44.4870385,44.6,-0.11296150000000438
46924,580,3,121.04343,119.9,1.143429999999995
46925,580,4,146.13699000000003,141.8,4.336990000000014
46926,580,5,22.2559605,24.0,-1.7440394999999995
46927,580,6,28.321412000000002,29.1,-0.7785879999999992
46928,580,7,38.103762,39.9,-1.7962379999999953
46929,580,8,17.918951,21.8,-3.881049000000001
46930,580,9,180.85296,182.5,-1.647040000000004
46931,580,12,31.174947000000003,32.0,-0.8250529999999969
46932,580,13,37.91388,36.6,1.3138799999999975
46933,580,14,72.99513999999999,73.6,-0.6048600000000022
46934,580,16,27.7770045,29.6,-1.822995500000001
46935,580,17,144.97072500000002,143.4,1.5707250000000101
46936,580,18,111.574057,111.7,-0.12594300000000658
46937,580,19,16.866332,15.7,1.1663320000000006
46938,580,20,42.017683500000004,37.4,4.617683500000005
46939,580,22,43.9552125,43.4,0.5552125000000032
46940,580,23,23.072429,23.1,-0.02757100000000179
46941,581,0,124.54589,124.97,-0.4241099999999989
46942,581,1,140.328225,139.25,1.0782250000000033
46943,581,3,142.464965,143.48,-1.0150349999999833
46944,581,4,109.193325,111.38,-2.186674999999994
46945,581,5,198.71801,199.32,-0.6019900000000007
46946,581,6,126.07604,127.15,-1.0739599999999996
46947,581,7,165.053445,166.71,-1.6565549999999973
46948,581,8,38.4361285,39.64,-1.2038714999999982
46949,581,9,26.696007,29.43,-2.733992999999998
46950,581,10,28.186619,31.15,-2.9633809999999983
46951,581,11,36.1132125,35.66,0.45321250000000646
46952,581,12,54.7194095,52.94,1.7794094999999999
46953,581,14,20.371793,22.5,-2.1282069999999997
46954,581,15,176.16089499999998,174.95,1.2108949999999936
46955,581,16,32.098603,31.51,0.5886029999999955
46956,581,19,51.84279,51.69,0.1527900000000031
46957,581,20,20.7352075,18.77,1.9652075000000018
46958,581,21,15.87178825,17.67,-1.7982117500000019
46959,581,22,41.615694000000005,40.63,0.9856940000000023
46960,581,23,42.460084,43.41,-0.9499159999999947
46961,582,0,28.6277145,29.3,-0.672285500000001
46962,582,1,71.016935,70.9,0.11693499999999801
46963,582,2,28.981985,29.3,-0.31801499999999905
46964,582,3,44.901835000000005,44.3,0.6018350000000083
46965,582,5,19.726440500000002,21.1,-1.373559499999999
46966,582,6,41.784248500000004,42.3,-0.5157514999999933
46967,582,7,72.2854155,72.8,-0.514584499999998
46968,582,8,41.623667,42.1,-0.4763330000000039
46969,582,9,26.079769499999998,26.9,-0.820230500000001
46970,582,11,20.6952905,18.5,2.1952904999999987
46971,582,12,36.602654,37.5,-0.8973459999999989
46972,582,13,30.367438,29.1,1.2674379999999985
46973,582,14,38.850466,39.7,-0.8495340000000056
46974,582,15,18.7348815,19.6,-0.8651185000000012
46975,582,16,60.5044465,60.9,-0.39555349999999834
46976,583,0,156.04249,157.7,-1.657510000000002
46977,583,1,111.1774375,108.4,2.7774374999999907
46978,583,2,158.486315,156.9,1.5863149999999848
46979,583,3,132.30524,128.3,4.005239999999986
46980,583,4,103.421665,101.8,1.6216650000000072
46981,583,5,153.59601,151.8,1.7960099999999954
46982,583,6,198.53751499999998,196.2,2.3375149999999962
46983,583,7,44.062137,43.2,0.862136999999997
46984,583,8,79.5488,79.6,-0.05119999999999436
46985,583,10,138.527945,139.2,-0.6720550000000003
46986,583,11,126.787215,126.0,0.7872150000000033
46987,583,12,128.408745,128.5,-0.09125499999998965
46988,583,13,127.852425,128.4,-0.547575000000009
46989,583,14,128.54341499999998,128.5,0.043414999999981774
46990,583,15,126.556483,126.0,0.5564830000000001
46991,583,18,60.595061,60.5,0.09506100000000117
46992,583,21,22.4389075,21.1,1.3389074999999977
46993,583,22,121.988121,122.4,-0.411878999999999
46994,583,23,132.044095,130.7,1.34409500000001
46995,583,24,23.917396,16.8,7.117395999999999
46996,583,25,18.5528165,24.9,-6.3471835
46997,584,0,14.001149,14.1,-0.0988509999999998
46998,584,1,25.381279,25.7,-0.31872100000000003
46999,584,2,130.82553000000001,132.1,-1.2744699999999796
47000,563,0,118.31936250000001,117.3,1.019362500000014
47001,563,1,107.632605,107.6,0.03260500000000377
47002,563,2,107.63625200000001,107.6,0.036252000000018825
47003,563,3,118.3164,117.3,1.0164000000000044
47004,564,0,139.22439500000002,138.9,0.32439500000000976
47005,564,1,130.16556500000002,129.9,0.2655650000000094
47006,564,2,133.10468,133.0,0.10468000000000188
47007,564,3,116.16931,110.9,5.26930999999999
47008,564,4,133.29861499999998,133.0,0.29861499999998387
47009,564,5,129.644925,129.9,-0.25507500000000505
47010,564,6,190.936555,190.8,0.1365549999999871
47011,564,7,118.4353,117.7,0.7352999999999952
47012,565,0,157.662575,160.6,-2.9374249999999904
47013,565,1,155.593665,159.2,-3.6063350000000014
47014,565,2,158.897915,160.6,-1.7020849999999825
47015,565,3,157.08409,159.2,-2.1159099999999853
47016,565,4,137.477585,136.9,0.5775849999999991
47017,565,5,136.359315,136.9,-0.5406849999999963
47018,565,6,44.6927395,49.8,-5.107260499999995
47019,565,7,25.436418500000002,26.6,-1.1635814999999994
47020,565,8,24.0655135,24.4,-0.334486499999997
47021,565,9,24.91836,26.6,-1.6816400000000016
47022,565,10,44.335946500000006,49.8,-5.4640534999999915
47023,565,11,44.624575,50.8,-6.175424999999997
47024,565,12,25.380893999999998,26.6,-1.2191060000000036
47025,565,13,23.870545999999997,24.4,-0.5294540000000012
47026,565,14,25.312063000000002,26.6,-1.2879369999999994
47027,565,15,45.160253,50.8,-5.639747
47028,566,0,167.76654,167.3,0.46653999999998064
47029,566,1,131.269385,131.5,-0.23061500000000024
47030,566,2,131.299875,131.5,-0.2001250000000141
47031,566,3,167.801345,167.3,0.5013449999999864
47032,566,4,123.09353,123.4,-0.30647000000000446
47033,566,5,134.525095,134.7,-0.17490499999999543
47034,566,6,134.61311,134.7,-0.08688999999998259
47035,566,7,123.1133955,123.4,-0.2866045000000099
47036,566,8,38.415482,39.0,-0.5845180000000028
47037,566,9,170.368135,169.0,1.3681349999999952
47038,567,0,153.22537499999999,153.3,-0.07462500000002592
47039,567,1,116.76285250000001,115.6,1.1628525000000138
47040,567,2,129.974795,130.7,-0.7252049999999883
47041,567,3,124.7761825,127.0,-2.2238174999999956
47042,567,4,129.726635,130.7,-0.9733650000000011
47043,567,5,115.8601775,115.6,0.2601775000000117
47044,567,6,109.311667,108.7,0.6116669999999971
47045,568,0,153.22537499999999,153.3,-0.07462500000002592
47046,568,1,116.76285250000001,115.6,1.1628525000000138
47047,568,2,129.974795,130.7,-0.7252049999999883
47048,568,3,124.7761825,127.0,-2.2238174999999956
47049,568,4,129.726635,130.7,-0.9733650000000011
47050,568,5,115.8601775,115.6,0.2601775000000117
47051,568,6,109.311667,108.7,0.6116669999999971
47052,569,0,73.45102,74.2,-0.7489800000000031
47053,569,1,73.452338,74.2,-0.7476620000000054
47054,570,0,73.45102,74.2,-0.7489800000000031
47055,570,1,73.452338,74.2,-0.7476620000000054
47056,571,0,41.573930000000004,42.1,-0.5260699999999972
47057,571,1,31.485855,31.3,0.1858550000000001
47058,571,2,30.752964,31.3,-0.5470360000000021
47059,571,3,41.778965,42.1,-0.32103500000000196
47060,572,0,41.573930000000004,42.1,-0.5260699999999972
47061,572,1,31.485855,31.3,0.1858550000000001
47062,572,2,30.752964,31.3,-0.5470360000000021
47063,572,3,41.778965,42.1,-0.32103500000000196
47064,573,0,41.573930000000004,42.1,-0.5260699999999972
47065,573,1,31.485855,31.3,0.1858550000000001
47066,573,2,30.752964,31.3,-0.5470360000000021
47067,573,3,41.778965,42.1,-0.32103500000000196
47068,574,0,149.67480999999998,149.5,0.17480999999997948
47069,574,1,149.38767,148.7,0.6876700000000255
47070,574,2,121.46264,121.4,0.0626399999999876
47071,574,3,130.20048500000001,129.4,0.800485000000009
47072,574,4,130.698955,132.2,-1.5010449999999764
47073,574,5,130.14574,129.4,0.7457399999999836
47074,574,6,121.48487,121.4,0.08486999999999512
47075,575,0,188.119185,171.8,16.319184999999976
47076,575,1,135.39144,128.9,6.491439999999983
47077,575,2,129.095875,128.0,1.0958750000000066
47078,575,3,128.861765,129.7,-0.8382349999999974
47079,575,4,133.835695,133.3,0.5356949999999756
47080,575,5,128.66922499999998,129.7,-1.0307750000000055
47081,575,6,128.94955,128.0,0.9495499999999879
47082,575,7,189.10402,171.8,17.30401999999998
47083,575,8,136.461835,128.9,7.561835000000002
47084,575,9,128.68971,128.0,0.6897099999999909
47085,575,10,128.918025,129.7,-0.7819749999999885
47086,575,11,133.700265,133.3,0.4002649999999903
47087,575,12,128.67782499999998,129.7,-1.0221750000000043
47088,575,13,128.54759,128.0,0.5475900000000138
47089,576,0,165.872265,163.6,2.2722650000000044
47090,576,1,128.425428,125.1,3.3254280000000165
47091,576,2,131.711025,134.6,-2.888974999999988
47092,576,3,129.88803000000001,129.3,0.5880300000000034
47093,576,4,135.654695,136.8,-1.1453050000000076
47094,576,5,129.74006500000002,129.3,0.44006500000000415
47095,576,6,131.33955,134.6,-3.2604499999999916
47096,550,5,128.11992,129.1,-0.9800799999999867
47097,550,6,145.97947,147.5,-1.520530000000008
47098,550,7,116.947215,115.6,1.3472150000000056
47099,550,8,167.02188,165.1,1.9218800000000158
47100,550,9,50.453884,48.5,1.9538840000000022
47101,550,10,115.884985,115.0,0.8849850000000004
47102,551,0,100.93529000000001,95.9,5.035290000000003
47103,551,1,133.958785,133.4,0.5587850000000003
47104,551,2,114.04701,113.6,0.4470100000000059
47105,551,3,151.41432,152.9,-1.485680000000002
47106,551,4,113.998313,113.6,0.3983130000000017
47107,551,5,133.96023,133.4,0.56022999999999
47108,551,6,119.229083,120.7,-1.470917
47109,552,0,100.93529000000001,95.9,5.035290000000003
47110,552,1,133.958785,133.4,0.5587850000000003
47111,552,2,114.04701,113.6,0.4470100000000059
47112,552,3,151.41432,152.9,-1.485680000000002
47113,552,4,113.998313,113.6,0.3983130000000017
47114,552,5,133.96023,133.4,0.56022999999999
47115,552,6,119.229083,120.7,-1.470917
47116,553,0,124.383085,125.0,-0.6169150000000059
47117,553,1,101.923625,101.0,0.9236250000000013
47118,553,2,127.90409,127.7,0.20408999999999367
47119,553,3,135.8133,136.0,-0.18670000000000186
47120,553,4,111.179753,111.4,-0.22024700000000053
47121,553,5,121.88870750000001,118.8,3.0887075000000124
47122,553,6,119.268482,120.9,-1.6315179999999998
47123,553,7,119.920355,120.0,-0.0796449999999993
47124,554,0,124.383085,125.0,-0.6169150000000059
47125,554,1,101.923625,101.0,0.9236250000000013
47126,554,2,127.90409,127.7,0.20408999999999367
47127,554,3,135.8133,136.0,-0.18670000000000186
47128,554,4,111.179753,111.4,-0.22024700000000053
47129,554,5,121.88870750000001,118.8,3.0887075000000124
47130,554,6,119.268482,120.9,-1.6315179999999998
47131,554,7,119.920355,120.0,-0.0796449999999993
47132,555,0,124.383085,125.0,-0.6169150000000059
47133,555,1,101.923625,101.0,0.9236250000000013
47134,555,2,127.90409,127.7,0.20408999999999367
47135,555,3,135.8133,136.0,-0.18670000000000186
47136,555,4,111.179753,111.4,-0.22024700000000053
47137,555,5,121.88870750000001,118.8,3.0887075000000124
47138,555,6,119.268482,120.9,-1.6315179999999998
47139,555,7,119.920355,120.0,-0.0796449999999993
47140,556,0,159.06447,159.4,-0.33553000000000566
47141,556,1,184.42589500000003,184.4,0.025895000000019763
47142,556,2,117.552575,117.8,-0.24742499999999268
47143,556,3,149.425155,150.7,-1.2748449999999991
47144,556,4,112.01304999999999,112.2,-0.18695000000001016
47145,556,5,136.64219500000002,138.4,-1.7578049999999905
47146,556,6,123.53748,122.8,0.737480000000005
47147,556,7,124.532735,124.6,-0.06726499999999191
47148,557,0,159.06447,159.4,-0.33553000000000566
47149,557,1,184.42589500000003,184.4,0.025895000000019763
47150,557,2,117.552575,117.8,-0.24742499999999268
47151,557,3,149.425155,150.7,-1.2748449999999991
47152,557,4,112.01304999999999,112.2,-0.18695000000001016
47153,557,5,136.64219500000002,138.4,-1.7578049999999905
47154,557,6,123.53748,122.8,0.737480000000005
47155,557,7,124.532735,124.6,-0.06726499999999191
47156,558,0,158.24724500000002,157.9,0.3472450000000151
47157,558,1,103.604315,103.8,-0.19568499999999744
47158,558,2,158.53664,157.9,0.6366399999999999
47159,558,3,107.346728,108.7,-1.353272000000004
47160,558,4,130.35766999999998,131.8,-1.4423300000000268
47161,558,5,107.31753,108.7,-1.3824699999999979
47162,559,0,158.24724500000002,157.9,0.3472450000000151
47163,559,1,103.604315,103.8,-0.19568499999999744
47164,559,2,158.53664,157.9,0.6366399999999999
47165,559,3,107.346728,108.7,-1.353272000000004
47166,559,4,130.35766999999998,131.8,-1.4423300000000268
47167,559,5,107.31753,108.7,-1.3824699999999979
47168,560,0,32.2100565,32.2,0.01005649999999747
47169,560,1,49.103072499999996,50.6,-1.4969275000000053
47170,560,2,32.248146,32.2,0.04814599999999558
47171,560,3,49.111554999999996,50.6,-1.4884450000000058
47172,560,4,32.1697235,32.2,-0.030276499999999373
47173,560,5,49.070046500000004,50.6,-1.5299534999999977
47174,560,6,49.1073965,50.6,-1.4926035000000013
47175,560,7,32.240345000000005,32.2,0.040345000000002074
47176,560,8,49.108261999999996,50.6,-1.4917380000000051
47177,560,9,49.11363,50.6,-1.4863700000000009
47178,560,10,29.3711035,30.2,-0.828896499999999
47179,560,11,29.274471,30.2,-0.9255290000000009
47180,560,12,29.404952,30.2,-0.7950479999999978
47181,560,13,29.3204835,30.2,-0.8795164999999976
47182,561,0,83.5638825,59.8,23.76388250000001
47183,561,1,35.826427499999994,37.0,-1.173572500000006
47184,561,2,22.833613999999997,25.0,-2.166386000000003
47185,561,3,24.499338,25.5,-1.0006619999999984
47186,561,4,22.744611499999998,25.0,-2.2553885000000022
47187,561,5,36.1940465,37.0,-0.8059535000000011
47188,562,0,118.31936250000001,117.3,1.019362500000014
47189,562,1,107.632605,107.6,0.03260500000000377
47190,562,2,107.63625200000001,107.6,0.036252000000018825
47191,562,3,118.3164,117.3,1.0164000000000044
47192,536,9,127.79299,128.7,-0.9070099999999854
47193,536,10,128.61672,128.7,-0.08328000000000202
47194,536,11,126.77650750000001,129.3,-2.5234925000000032
47195,536,12,82.16273000000001,82.0,0.16273000000001048
47196,536,13,171.74094,176.4,-4.659060000000011
47197,537,0,119.849705,120.9,-1.0502950000000055
47198,537,1,161.06104,161.6,-0.538960000000003
47199,537,2,116.42965749999999,117.6,-1.1703425000000038
47200,537,3,136.4968,136.9,-0.4031999999999982
47201,537,4,119.470745,119.9,-0.42925500000001193
47202,537,5,132.29614,133.8,-1.503860000000003
47203,537,6,194.291235,196.7,-2.4087649999999883
47204,538,0,119.849705,120.9,-1.0502950000000055
47205,538,1,161.06104,161.6,-0.538960000000003
47206,538,2,116.42965749999999,117.6,-1.1703425000000038
47207,538,3,136.4968,136.9,-0.4031999999999982
47208,538,4,119.470745,119.9,-0.42925500000001193
47209,538,5,132.29614,133.8,-1.503860000000003
47210,538,6,194.291235,196.7,-2.4087649999999883
47211,539,0,137.06901,139.4,-2.330990000000014
47212,539,1,116.05081,116.5,-0.44919000000000153
47213,539,2,158.20817,159.4,-1.1918300000000102
47214,539,3,120.62202199999999,123.2,-2.577978000000016
47215,539,4,130.48251,131.4,-0.917490000000015
47216,539,5,123.039405,123.2,-0.1605950000000007
47217,539,6,191.276835,194.8,-3.523165000000006
47218,540,0,141.89003,142.2,-0.30996999999999275
47219,540,1,113.81853,114.8,-0.9814700000000016
47220,540,2,156.4866,158.5,-2.01339999999999
47221,540,3,114.98822000000001,114.0,0.9882200000000125
47222,540,4,129.561865,130.2,-0.638134999999977
47223,540,5,119.14468500000001,117.9,1.244685000000004
47224,540,6,139.99141500000002,140.9,-0.908584999999988
47225,540,7,126.922995,126.9,0.022994999999994548
47226,540,8,128.55043,129.1,-0.5495699999999886
47227,540,9,127.79126500000001,127.6,0.19126500000001556
47228,540,10,128.53349,129.1,-0.5665099999999939
47229,540,11,126.81446249999999,126.9,-0.08553750000001514
47230,541,0,138.224495,137.0,1.2244949999999903
47231,541,1,120.48338,116.5,3.983379999999997
47232,541,2,115.604585,117.0,-1.3954149999999998
47233,541,3,151.98138,153.4,-1.4186200000000042
47234,541,4,115.367335,117.0,-1.632665000000003
47235,541,5,118.27488500000001,116.5,1.7748850000000118
47236,541,6,143.38632,147.5,-4.113679999999988
47237,541,7,117.56800999999999,123.4,-5.831990000000019
47238,541,8,128.965665,130.2,-1.2343349999999873
47239,541,9,122.2563875,120.0,2.2563875000000024
47240,541,10,128.85111,130.2,-1.348889999999983
47241,541,11,117.67017000000001,123.4,-5.729829999999993
47242,542,0,140.656545,139.5,1.1565449999999942
47243,542,1,121.861197,123.5,-1.6388029999999958
47244,542,2,129.133225,128.2,0.9332250000000215
47245,542,3,123.632015,124.2,-0.5679850000000073
47246,542,4,129.012585,128.2,0.8125850000000128
47247,542,5,123.2485875,123.5,-0.2514125000000007
47248,542,6,183.66995500000002,179.9,3.76995500000001
47249,543,0,110.31388749999999,110.9,-0.5861125000000129
47250,543,1,143.82049,147.7,-3.879509999999982
47251,543,2,143.79769,147.7,-3.90231
47252,543,3,110.36595750000001,110.9,-0.5340424999999982
47253,543,4,129.07531999999998,131.1,-2.024680000000018
47254,543,5,129.12243999999998,131.1,-1.977560000000011
47255,543,6,126.9266925,127.1,-0.17330749999999284
47256,543,7,126.14548199999999,124.6,1.5454819999999927
47257,543,8,126.150425,124.6,1.5504250000000042
47258,543,9,126.9341325,127.1,-0.1658674999999903
47259,544,0,169.84545500000002,169.2,0.6454550000000268
47260,544,1,39.4994795,40.9,-1.400520499999999
47261,544,2,169.719715,169.2,0.5197150000000192
47262,545,0,169.84545500000002,169.2,0.6454550000000268
47263,545,1,39.4994795,40.9,-1.400520499999999
47264,545,2,169.719715,169.2,0.5197150000000192
47265,546,0,173.188125,171.1,2.0881250000000193
47266,546,1,48.070779,38.0,10.070779000000002
47267,546,2,38.422437,49.3,-10.877562999999995
47268,547,0,173.188125,171.1,2.0881250000000193
47269,547,1,48.070779,38.0,10.070779000000002
47270,547,2,38.422437,49.3,-10.877562999999995
47271,548,0,151.17678999999998,151.8,-0.6232100000000287
47272,548,1,120.3165855,120.3,0.016585500000005027
47273,548,2,129.97182500000002,129.3,0.6718250000000126
47274,548,3,121.696155,121.5,0.19615500000000452
47275,548,4,128.247175,128.5,-0.2528250000000014
47276,548,5,116.211302,116.3,-0.08869799999999373
47277,549,0,151.17678999999998,151.8,-0.6232100000000287
47278,549,1,120.3165855,120.3,0.016585500000005027
47279,549,2,129.97182500000002,129.3,0.6718250000000126
47280,549,3,121.696155,121.5,0.19615500000000452
47281,549,4,128.247175,128.5,-0.2528250000000014
47282,549,5,116.211302,116.3,-0.08869799999999373
47283,550,0,134.35298,133.9,0.4529799999999966
47284,550,1,128.246063,129.1,-0.853937000000002
47285,550,2,128.774155,128.5,0.2741550000000075
47286,550,3,130.30646000000002,131.1,-0.7935399999999788
47287,550,4,128.768585,128.5,0.26858500000000163
47288,519,2,10.6177775,12.0,-1.3822224999999992
47289,520,0,45.4412215,47.0,-1.5587785000000025
47290,520,1,26.3058075,26.0,0.30580750000000023
47291,520,2,10.6177775,12.0,-1.3822224999999992
47292,521,0,45.4412215,47.0,-1.5587785000000025
47293,521,1,26.3058075,26.0,0.30580750000000023
47294,521,2,10.6177775,12.0,-1.3822224999999992
47295,522,0,45.4412215,47.0,-1.5587785000000025
47296,522,1,26.3058075,26.0,0.30580750000000023
47297,522,2,10.6177775,12.0,-1.3822224999999992
47298,523,0,121.11403,122.4,-1.285970000000006
47299,523,1,131.10849000000002,130.0,1.1084900000000175
47300,523,2,147.866525,148.4,-0.5334750000000099
47301,523,3,127.316715,126.7,0.6167149999999992
47302,523,4,128.129695,128.0,0.12969499999999812
47303,523,5,129.76516,129.5,0.2651600000000087
47304,523,6,83.25673,83.9,-0.6432700000000011
47305,523,7,78.1472825,76.7,1.4472825
47306,523,8,33.116577,33.9,-0.7834229999999991
47307,523,9,23.785912500000002,23.8,-0.014087499999998698
47308,523,10,23.788822500000002,23.8,-0.01117749999999873
47309,524,0,119.81625,119.6,0.21625000000000227
47310,524,1,132.13684,131.8,0.33683999999999514
47311,524,2,126.984103,125.9,1.084102999999999
47312,524,3,150.504525,148.9,1.6045249999999953
47313,524,4,126.148235,125.9,0.248234999999994
47314,524,5,131.982575,131.8,0.18257499999998572
47315,524,6,83.431012,83.9,-0.4689880000000102
47316,524,7,78.54874000000001,76.9,1.6487400000000036
47317,524,8,33.6919135,34.2,-0.5080865000000045
47318,524,9,24.0450145,23.7,0.34501450000000133
47319,524,10,24.026445000000002,23.7,0.3264450000000032
47320,525,0,143.22516000000002,143.0,0.22516000000001668
47321,525,1,118.916125,119.1,-0.18387500000000045
47322,525,2,129.283645,129.3,-0.01635500000000434
47323,525,3,120.30094,118.9,1.4009399999999914
47324,525,4,127.7352625,127.6,0.13526250000001028
47325,525,5,115.44417,115.9,-0.45583000000000595
47326,526,0,143.22516000000002,143.0,0.22516000000001668
47327,526,1,118.916125,119.1,-0.18387500000000045
47328,526,2,129.283645,129.3,-0.01635500000000434
47329,526,3,120.30094,118.9,1.4009399999999914
47330,526,4,127.7352625,127.6,0.13526250000001028
47331,526,5,115.44417,115.9,-0.45583000000000595
47332,527,0,147.448845,148.1,-0.6511549999999886
47333,527,1,114.706833,114.9,-0.19316700000000253
47334,527,2,134.29983499999997,134.7,-0.4001650000000154
47335,527,3,119.12255,118.3,0.8225500000000068
47336,527,4,129.644175,130.4,-0.7558250000000157
47337,527,5,114.1121225,113.1,1.0121225000000038
47338,528,0,147.448845,148.1,-0.6511549999999886
47339,528,1,114.706833,114.9,-0.19316700000000253
47340,528,2,134.29983499999997,134.7,-0.4001650000000154
47341,528,3,119.12255,118.3,0.8225500000000068
47342,528,4,129.644175,130.4,-0.7558250000000157
47343,528,5,114.1121225,113.1,1.0121225000000038
47344,529,0,146.574205,146.1,0.474205000000012
47345,529,1,132.24797999999998,133.1,-0.8520200000000102
47346,529,2,146.4142,146.1,0.3141999999999996
47347,529,3,108.716465,108.5,0.21646499999999946
47348,529,4,121.507025,120.4,1.107024999999993
47349,529,5,107.88314500000001,108.5,-0.6168549999999868
47350,530,0,146.574205,146.1,0.474205000000012
47351,530,1,132.24797999999998,133.1,-0.8520200000000102
47352,530,2,146.4142,146.1,0.3141999999999996
47353,530,3,108.716465,108.5,0.21646499999999946
47354,530,4,121.507025,120.4,1.107024999999993
47355,530,5,107.88314500000001,108.5,-0.6168549999999868
47356,531,0,215.99998499999998,219.6,-3.6000150000000133
47357,531,1,37.31358,37.9,-0.5864199999999968
47358,531,2,22.58444,22.7,-0.11555999999999855
47359,531,3,22.8578165,22.7,0.15781649999999914
47360,531,4,37.843315000000004,37.9,-0.056684999999994545
47361,532,0,215.99998499999998,219.6,-3.6000150000000133
47362,532,1,37.31358,37.9,-0.5864199999999968
47363,532,2,22.58444,22.7,-0.11555999999999855
47364,532,3,22.8578165,22.7,0.15781649999999914
47365,532,4,37.843315000000004,37.9,-0.056684999999994545
47366,533,0,215.99998499999998,219.6,-3.6000150000000133
47367,533,1,37.31358,37.9,-0.5864199999999968
47368,533,2,22.58444,22.7,-0.11555999999999855
47369,533,3,22.8578165,22.7,0.15781649999999914
47370,533,4,37.843315000000004,37.9,-0.056684999999994545
47371,534,0,113.237035,113.1,0.13703500000001156
47372,534,1,78.039535,70.2,7.839534999999998
47373,535,0,113.237035,113.1,0.13703500000001156
47374,535,1,78.039535,70.2,7.839534999999998
47375,536,0,142.05291,145.3,-3.2470900000000142
47376,536,1,126.543452,129.3,-2.7565480000000093
47377,536,2,128.600145,128.7,-0.09985499999999092
47378,536,3,128.048025,128.7,-0.6519749999999931
47379,536,4,128.527275,128.7,-0.17272499999998558
47380,536,5,126.78639,129.3,-2.513610000000014
47381,536,6,140.564235,145.3,-4.735765000000015
47382,536,7,128.08764299999999,129.3,-1.2123570000000257
47383,536,8,128.50679,128.7,-0.19320999999999344
47384,508,13,135.256415,133.5,1.756415000000004
47385,508,14,121.078787,118.2,2.8787870000000026
47386,508,15,115.28669,116.0,-0.713310000000007
47387,508,16,144.23020000000002,143.8,0.43020000000001346
47388,508,17,144.88719,145.5,-0.6128099999999961
47389,508,18,115.28989999999999,116.2,-0.9101000000000141
