,mol_idx,atom_idx,predicted_shift,true_shift,error
41800,1180,1,147.18358,139.0,8.1835785
41801,1180,2,118.28394,113.6,4.6839447
41802,1180,3,114.120224,108.4,5.7202225
41803,1180,4,139.96513,134.6,5.3651276
41804,1180,5,117.73615,117.9,-0.16384888
41805,1180,7,136.917,137.1,-0.18299866
41806,1180,8,119.04965,116.7,2.3496552
41807,1180,9,139.84933,140.9,-1.0506592
41808,1180,10,117.771126,117.9,-0.12887573
41809,1180,11,130.19461,132.6,-2.4053955
41810,1180,12,123.381386,123.0,0.3813858
41811,1180,13,125.17388,124.4,0.77388
41812,1180,14,112.21745,109.3,2.91745
41813,1180,15,150.43393,151.6,-1.1660767
41814,1180,19,187.84294,191.8,-3.9570618
41815,1181,0,168.39949,172.0,-3.6005096
41816,1181,1,61.621674,58.8,2.8216743
41817,1181,2,78.521034,58.8,19.721035
41818,1181,3,169.13493,172.0,-2.8650665
41819,1181,8,55.456326,55.2,0.25632477
41820,1181,9,129.00616,129.0,0.006164551
41821,1181,10,158.91772,157.5,1.4177246
41822,1181,11,109.89124,108.9,0.99124146
41823,1181,12,126.98885,123.2,3.7888565
41824,1181,13,124.23833,121.1,3.1383286
41825,1181,14,139.03926,138.4,0.63926697
41826,1181,16,18.763754,19.8,-1.0362453
41827,1181,17,60.172874,61.1,-0.927124
41828,1181,22,32.239815,35.5,-3.2601852
41829,1182,0,186.09927,185.5,0.5992737
41830,1182,1,150.50911,150.2,0.30911255
41831,1182,2,106.079414,104.8,1.2794113
41832,1182,3,185.66615,185.2,0.466156
41833,1182,4,146.85493,146.1,0.7549286
41834,1182,5,132.7805,131.8,0.98049927
41835,1182,6,15.44169,15.2,0.24169064
41836,1182,7,51.279617,50.8,0.47961807
41837,1182,8,61.169834,61.3,-0.1301651
41838,1182,9,51.9357,50.8,1.1357002
41839,1182,10,170.80833,170.6,0.20832825
41840,1182,11,20.59685,20.8,-0.2031498
41841,1182,12,60.868713,61.3,-0.43128586
41842,1182,13,170.7028,170.6,0.10279846
41843,1182,14,20.558138,20.8,-0.24186134
41844,1183,0,167.45729,167.4,0.057296753
41845,1183,1,98.13395,99.6,-1.4660492
41846,1183,2,54.310547,53.8,0.51054764
41847,1183,3,52.69876,53.8,-1.1012383
41848,1184,0,157.15645,163.6,-6.4435577
41849,1184,1,155.32166,163.6,-8.278351
41850,1184,2,181.96243,186.5,-4.537567
41851,1184,8,184.92213,186.5,-1.5778656
41852,1185,0,151.3365,151.0,0.33650208
41853,1185,1,44.137634,43.4,0.73763275
41854,1185,2,86.75145,88.5,-1.7485504
41855,1185,3,159.53548,160.1,-0.5645294
41856,1185,4,62.153656,62.2,-0.046344757
41857,1185,5,14.003277,14.0,0.003276825
41858,1185,6,174.15791,170.6,3.557907
41859,1185,7,61.521126,62.2,-0.67887497
41860,1185,8,13.973845,14.1,-0.12615585
41861,1185,9,23.72219,23.4,0.32219124
41862,1186,0,127.002594,125.7,1.302597
41863,1186,1,156.62184,157.5,-0.87815857
41864,1186,2,148.01065,145.9,2.1106567
41865,1186,3,141.91371,141.3,0.6137085
41866,1186,4,113.979034,115.2,-1.2209625
41867,1186,5,165.44185,162.2,3.2418518
41868,1186,6,65.03291,64.8,0.23291016
41869,1186,7,14.117147,14.0,0.117147446
41870,1187,0,167.01906,167.3,-0.28094482
41871,1187,1,117.05623,119.1,-2.0437698
41872,1187,2,131.26736,128.9,2.3673706
41873,1187,3,111.44616,110.9,0.54615784
41874,1187,4,160.80891,160.0,0.8089142
41875,1187,5,113.97377,113.3,0.6737671
41876,1187,6,139.98555,143.1,-3.1144562
41877,1187,7,152.85893,156.2,-3.3410645
41878,1187,8,122.99415,122.6,0.39414978
41879,1187,9,124.20205,122.6,1.6020508
41880,1187,10,55.52795,56.4,-0.87205124
41881,1187,11,164.9641,165.8,-0.835907
41882,1187,12,61.037003,61.6,-0.5629959
41883,1187,13,14.045786,14.4,-0.3542137
41884,1187,14,43.037247,44.1,-1.0627518
41885,1187,15,19.710503,20.4,-0.689497
41886,1187,16,19.711214,20.4,-0.68878555
41887,1188,0,167.24028,167.2,0.040283203
41888,1188,1,117.68194,118.7,-1.0180588
41889,1188,2,131.43791,129.4,2.037918
41890,1188,3,112.081924,111.1,0.98192596
41891,1188,4,161.3024,160.8,0.50239563
41892,1188,5,114.54821,113.3,1.2482071
41893,1188,6,140.55669,143.3,-2.7433167
41894,1188,7,153.37617,155.8,-2.4238281
41895,1188,8,122.49464,122.8,-0.30536652
41896,1188,9,124.266174,122.8,1.4661713
41897,1188,14,42.093704,42.8,-0.706295
41898,1188,21,136.43639,137.1,-0.66362
41899,1188,22,128.27348,128.6,-0.32652283
41900,1188,23,128.77438,128.6,0.17437744
41901,1188,24,128.14456,127.6,0.5445633
41902,1188,25,128.76018,128.6,0.16017151
41903,1188,26,128.38283,128.6,-0.21717834
41904,1189,1,137.26088,138.2,-0.93911743
41905,1189,2,31.95668,32.8,-0.84331894
41906,1189,3,55.210495,55.1,0.11049652
41907,1189,6,54.951668,54.4,0.55166626
41908,1189,9,30.338947,30.9,-0.5610523
41909,1189,10,132.04037,133.5,-1.4596252
41910,1189,17,118.03255,116.7,1.33255
41911,1189,19,136.48439,134.9,1.5843964
41912,1189,20,125.83451,127.2,-1.3654861
41913,1189,21,123.40104,125.0,-1.5989609
41914,1189,22,139.76147,135.2,4.5614777
41915,1190,0,124.01028,123.7,0.31027985
41916,1190,1,136.26775,134.3,1.9677429
41917,1190,2,33.844456,32.7,1.144455
41918,1190,3,55.819813,57.5,-1.6801872
41919,1190,6,55.046528,54.5,0.54652786
41920,1190,9,30.333767,30.9,-0.5662327
41921,1190,10,132.03964,129.8,2.2396393
41922,1190,17,118.052284,117.0,1.0522842
41923,1190,19,136.51575,136.3,0.21574402
41924,1190,20,128.2383,129.6,-1.3617096
41925,1190,21,126.99789,125.7,1.2978897
41926,1191,1,147.2965,146.8,0.49649048
41927,1191,2,104.624016,106.3,-1.6759872
41928,1191,3,120.00785,119.9,0.10784912
41929,1191,4,138.58055,139.5,-0.91944885
41930,1191,5,121.644905,122.5,-0.8550949
41931,1191,6,120.261,118.8,1.4609985
41932,1191,7,125.75915,125.7,0.059150696
41933,1191,8,111.28663,110.5,0.7866287
41934,1191,10,144.0931,147.1,-3.0069122
41935,1191,11,128.81743,128.6,0.21742249
41936,1191,12,135.3157,134.1,1.2156982
41937,1191,14,159.9872,159.8,0.18719482
41938,1191,16,190.5559,190.5,0.055892944
41939,1191,20,39.290306,39.5,-0.20969391
41940,1191,21,39.397194,39.5,-0.10280609
41941,1191,23,129.55638,128.2,1.3563843
41942,1191,24,132.57373,133.4,-0.8262634
41943,1191,25,116.28977,114.9,1.3897705
41944,1191,26,163.2477,164.8,-1.5523071
41945,1191,27,116.09756,114.9,1.1975555
41946,1191,28,133.65634,133.4,0.25634766
41947,1192,0,61.7679,61.2,0.5678978
41948,1192,1,44.040756,43.4,0.6407547
41949,1192,2,33.534775,33.6,-0.065223694
41950,1192,3,43.184185,43.6,-0.41581345
41951,1192,4,60.55408,56.8,3.7540817
41952,1192,6,40.57392,36.2,4.3739204
41953,1192,7,64.96624,64.4,0.5662384
41954,1192,8,33.32985,32.3,1.02985
41955,1192,9,53.040985,50.1,2.9409866
41956,1192,10,161.29907,160.7,0.5990753
41957,1192,11,114.21096,114.0,0.21096039
41958,1192,12,139.62408,138.8,0.8240814
41959,1192,13,108.29626,107.9,0.3962555
41960,1192,14,163.24168,163.5,-0.25831604
41961,1192,16,64.881096,63.9,0.98109436
41962,1192,20,52.700077,53.1,-0.39992142
41963,1193,2,143.81839,147.6,-3.7816162
41964,1193,3,149.65811,152.2,-2.5418854
41965,1193,4,110.564644,107.5,3.0646439
41966,1193,5,120.683876,122.2,-1.5161209
41967,1193,6,133.54518,136.1,-2.5548248
41968,1193,7,103.274864,102.5,0.7748642
41969,1193,8,143.70131,143.7,0.0013122559
41970,1193,10,143.93652,142.9,1.0365295
41971,1193,11,122.504,124.3,-1.7960052
41972,1193,12,125.71871,127.7,-1.9812851
41973,1193,13,124.73954,125.0,-0.2604599
41974,1193,15,108.65953,108.8,-0.14047241
41975,1193,16,152.7649,154.1,-1.3351135
41976,1193,17,149.84277,149.4,0.44277954
41977,1193,18,109.96393,109.1,0.86392975
41978,1193,24,101.051735,102.7,-1.648262
41979,1194,0,123.34382,128.2,-4.8561783
41980,1194,1,110.507034,113.1,-2.5929642
41981,1194,2,151.604,151.6,0.0039978027
41982,1194,3,141.79665,141.7,0.09664917
41983,1194,4,142.62059,144.0,-1.3794098
41984,1194,5,117.68684,115.4,2.2868347
41985,1194,7,148.87706,150.6,-1.7229462
41986,1194,8,109.63139,111.2,-1.5686035
41987,1194,9,143.35332,144.3,-0.9466858
41988,1194,11,45.097916,43.3,1.7979164
41989,1194,12,28.25324,29.7,-1.4467602
41990,1194,17,170.55281,169.8,0.7528076
41991,1194,19,23.87919,23.9,-0.020809174
41992,1195,1,142.76917,141.7,1.0691681
41993,1195,2,144.21269,143.4,0.81269836
41994,1195,4,144.20442,143.7,0.50442505
41995,1195,5,141.51633,141.0,0.5163269
41996,1195,6,134.17328,134.5,-0.3267212
41997,1195,7,129.7876,130.04,-0.25239563
41998,1195,8,133.6371,136.2,-2.5628967
41999,1195,9,131.73804,130.1,1.638031
42000,1195,10,130.6323,129.3,1.3322906
42001,1195,11,131.51656,131.3,0.21655273
42002,1195,12,131.50179,131.9,-0.39820862
42003,1195,13,131.62602,129.97,1.6560211
42004,1195,14,167.82155,166.1,1.7215424
42005,1196,0,162.52449,162.2,0.3244934
42006,1196,2,185.35085,182.4,2.9508514
42007,1196,4,167.5343,161.1,6.4342957
42008,1196,6,118.084915,118.8,-0.7150879
42009,1196,11,13.631098,13.3,0.3310976
42010,1196,13,46.252464,46.6,-0.34753418
42011,1196,14,25.093157,25.0,0.093156815
42012,1196,15,25.256996,25.0,0.25699615
42013,1196,16,45.734825,46.6,-0.86517334
42014,1197,1,167.92345,166.3,1.6234436
42015,1197,3,171.56523,171.2,0.36523438
42016,1197,5,167.91142,166.3,1.6114197
42017,1197,6,136.62627,135.0,1.6262665
42018,1197,7,129.23624,128.9,0.33624268
42019,1197,8,128.97675,129.0,-0.023254395
42020,1197,9,132.71072,131.1,1.6107178
42021,1197,10,128.97658,129.0,-0.023422241
42022,1197,11,129.23723,128.9,0.3372345
42023,1198,0,176.39653,173.6,2.796524
42024,1198,2,174.1779,173.0,1.1779022
42025,1198,4,177.706,173.6,4.1059875
42026,1198,6,96.838326,94.4,2.438324
42027,1198,7,160.66103,160.8,-0.13897705
42028,1198,8,16.143225,16.7,-0.55677605
42029,1198,10,40.224636,40.1,0.124637604
42030,1198,11,40.054306,40.1,-0.045692444
42031,1198,12,25.326565,25.6,-0.2734356
42032,1198,13,25.181519,25.6,-0.41848183
42033,1199,0,163.99287,163.3,0.6928711
42034,1199,1,91.756584,90.6,1.1565857
42035,1199,2,162.21388,163.3,-1.0861206
42036,1199,3,122.44979,121.0,1.449791
42037,1199,4,130.51416,132.9,-2.3858337
42038,1199,5,131.51317,131.8,-0.28683472
42039,1199,6,125.55207,126.6,-1.0479279
42040,1199,7,145.81047,145.2,0.61047363
42041,1199,8,117.94666,119.8,-1.8533401
42042,1199,9,52.766407,53.3,-0.5335922
42043,1199,10,55.15148,55.6,-0.44851685
42044,1199,11,20.411201,21.4,-0.98879814
42045,1104,0,40.164795,39.8,0.36479568
42046,1104,1,39.24723,38.2,1.0472298
42047,1104,4,57.020412,56.0,1.0204124
42048,1104,5,34.55798,34.4,0.15797806
42049,1104,6,27.70646,28.4,-0.69353867
42050,1104,7,24.810083,24.2,0.6100826
42051,1104,8,34.054077,33.6,0.45407867
42052,1104,9,179.32304,180.2,-0.8769531
42053,1105,6,66.49756,65.3,1.1975555
42054,1105,8,156.39091,155.3,1.0909119
42055,1105,12,43.042107,43.5,-0.45789337
42056,1105,13,169.81506,167.6,2.2150574
42057,1105,17,45.35816,46.8,-1.4418411
42058,1105,18,18.07757,18.6,-0.5224304
42059,1105,19,172.22592,170.3,1.9259186
42060,1106,0,62.17446,61.1,1.0744629
42061,1106,1,29.856428,31.6,-1.7435722
42062,1106,2,24.396519,26.5,-2.1034813
42063,1106,3,47.177696,47.6,-0.42230225
42064,1106,5,172.00478,179.0,-6.995224
42065,1106,10,50.994286,53.6,-2.605713
42066,1106,11,41.203033,40.8,0.4030342
42067,1106,12,25.527332,25.5,0.027332306
42068,1106,13,22.328362,23.8,-1.4716377
42069,1106,14,22.428896,21.8,0.6288967
42070,1106,15,170.87772,176.5,-5.622284
42071,1106,19,41.990105,43.2,-1.2098961
42072,1106,20,172.74176,175.3,-2.5582428
42073,1107,1,165.28023,163.7,1.5802307
42074,1107,2,92.03448,90.8,1.2344742
42075,1107,3,165.2702,163.7,1.5702057
42076,1107,5,40.358208,38.5,1.8582077
42077,1107,6,42.36765,46.3,-3.9323502
42078,1107,7,40.34322,38.5,1.8432198
42079,1107,8,42.438435,46.3,-3.8615646
42080,1108,0,27.08939,28.2,-1.110611
42081,1108,1,30.897469,31.3,-0.40253067
42082,1108,2,31.078356,31.3,-0.22164345
42083,1108,3,30.347742,30.7,-0.35225868
42084,1108,4,30.89251,30.7,0.1925087
42085,1108,5,30.603535,30.7,-0.096466064
42086,1108,6,30.101768,30.7,-0.59823227
42087,1108,7,30.377022,30.7,-0.32297897
42088,1108,8,30.57259,30.7,-0.12741089
42089,1109,0,45.90809,46.2,-0.29191208
42090,1109,1,168.1433,167.1,1.0432892
42091,1109,7,60.010387,61.0,-0.9896126
42092,1109,8,14.005791,14.6,-0.5942097
42093,1110,0,131.56982,138.0,-6.430176
42094,1110,1,119.307594,114.9,4.407593
42095,1110,2,131.28986,131.1,0.18984985
42096,1110,3,117.33517,118.6,-1.2648315
42097,1110,4,146.92159,149.2,-2.2784119
42098,1110,5,123.83366,110.9,12.933655
42099,1111,0,121.797,123.7,-1.9029999
42100,1111,1,126.60797,128.8,-2.1920319
42101,1111,2,126.9875,126.7,0.2875061
42102,1111,3,130.10988,133.7,-3.5901184
42103,1111,4,129.64816,128.1,1.5481567
42104,1111,5,135.28828,137.8,-2.5117188
42105,1111,6,126.34394,126.9,-0.5560608
42106,1111,7,129.64668,128.1,1.5466766
42107,1111,8,135.28786,137.8,-2.512146
42108,1111,9,125.46357,127.1,-1.6364288
42109,1111,10,124.94199,125.5,-0.5580063
42110,1111,11,130.47498,133.4,-2.9250183
42111,1111,12,130.10973,133.7,-3.590271
42112,1111,13,126.98698,126.7,0.28697968
42113,1111,14,126.60672,128.8,-2.193283
42114,1111,15,121.79233,123.7,-1.9076691
42115,1111,16,124.94372,125.5,-0.55628204
42116,1111,17,125.455574,127.1,-1.6444244
42117,1112,0,129.86713,129.55,0.3171234
42118,1112,1,129.6043,129.95,-0.34570312
42119,1112,2,127.80283,126.4,1.402832
42120,1112,3,140.15979,144.35,-4.190216
42121,1112,4,127.80319,126.4,1.4031906
42122,1112,5,129.60362,129.95,-0.3463745
42123,1112,7,144.7202,161.9,-17.179794
42124,1112,8,126.13095,124.65,1.4809494
42125,1112,9,152.66704,146.45,6.217041
42126,1112,11,178.03142,182.7,-4.668579
42127,1112,13,23.197945,21.65,1.547945
42128,1112,14,13.572075,13.5,0.07207489
42129,1113,0,158.73564,170.8,-12.064362
42130,1113,2,177.12788,176.25,0.8778839
42131,1113,4,149.76466,160.5,-10.735336
42132,1113,5,110.12119,109.9,0.2211914
42133,1113,7,166.37227,149.9,16.472275
42134,1113,8,132.15063,135.7,-3.5493622
42135,1113,9,137.76549,135.8,1.9654846
42136,1114,0,205.39107,205.5,-0.108932495
42137,1114,2,77.13446,77.7,-0.5655365
42138,1114,4,57.604633,58.8,-1.1953659
42139,1114,5,25.381163,25.9,-0.518837
42140,1115,0,46.61019,43.6,3.0101929
42141,1115,1,42.892845,37.5,5.392845
42142,1115,2,42.880486,37.5,5.3804855
42143,1115,3,46.610996,43.6,3.0109978
42144,1115,4,43.61841,42.9,0.7184067
42145,1115,5,43.62344,42.9,0.72343826
42146,1115,6,109.83788,113.6,-3.7621155
42147,1115,8,110.70393,113.6,-2.8960648
42148,1115,10,109.83669,112.3,-2.4633102
42149,1115,12,110.70426,112.3,-1.5957413
42150,1115,14,133.75926,139.5,-5.740738
42151,1115,15,133.75398,139.5,-5.7460175
42152,1115,16,129.81316,130.6,-0.78685
42153,1115,17,129.80904,130.6,-0.79096985
42154,1116,0,62.405067,60.7,1.7050667
42155,1116,1,172.03366,171.7,0.33366394
42156,1116,3,148.76976,150.1,-1.330246
42157,1116,5,171.98221,171.7,0.2822113
42158,1116,9,29.059116,29.3,-0.24088287
42159,1116,10,9.616707,9.9,-0.28329277
42160,1116,11,138.31752,138.3,0.01751709
42161,1116,12,127.63132,126.3,1.3313141
42162,1116,13,128.71928,128.9,-0.18070984
42163,1116,14,128.01524,128.2,-0.18475342
42164,1116,15,128.69638,128.9,-0.20361328
42165,1116,16,127.44063,126.3,1.140625
42166,1117,0,128.86203,127.9,0.9620285
42167,1117,1,126.96407,125.9,1.0640717
42168,1117,2,141.65334,140.4,1.2533417
42169,1117,3,127.3054,125.9,1.4053955
42170,1117,4,128.92032,127.9,1.0203171
42171,1117,5,128.6642,126.9,1.7641983
42172,1117,6,32.027596,28.4,3.627596
42173,1117,7,167.42287,160.5,6.922867
42174,1118,0,118.12313,117.1,1.0231323
42175,1118,1,127.32117,126.2,1.12117
42176,1118,2,133.09941,132.5,0.599411
42177,1118,3,132.73802,127.3,5.438019
42178,1118,4,146.41168,145.5,0.9116821
42179,1118,5,146.4648,144.5,1.964798
42180,1118,6,43.4082,41.2,2.2081985
42181,1118,7,27.318369,26.1,1.2183685
42182,1118,8,27.418797,27.0,0.41879654
42183,1118,9,43.985706,43.6,0.38570786
42184,1118,10,49.353195,48.2,1.1531944
42185,1118,11,14.768427,14.5,0.2684269
42186,1118,12,19.591482,19.1,0.49148178
42187,1119,0,174.12595,173.4,0.72595215
42188,1119,1,32.80312,33.3,-0.49687958
42189,1119,2,89.14181,86.8,2.3418045
42190,1119,3,171.69626,170.3,1.3962555
42191,1119,4,144.4494,143.7,0.7494049
42192,1119,5,49.64906,50.5,-0.8509407
42193,1119,6,25.542252,26.0,-0.4577484
42194,1119,7,25.944746,26.0,-0.055253983
42195,1119,8,52.038628,50.5,1.5386276
42196,1119,9,134.35655,134.3,0.056549072
42197,1119,10,121.757706,121.4,0.35770416
42198,1119,11,148.69519,147.5,1.1951904
42199,1119,12,123.71043,121.9,1.8104248
42200,1119,13,130.72363,129.9,0.8236389
42201,1119,14,132.71922,133.2,-0.48077393
42202,1119,15,24.071468,23.4,0.67146873
42203,1120,0,159.57298,159.0,0.5729828
42204,1120,1,155.81184,155.7,0.111846924
42205,1120,2,177.70105,175.6,2.1010437
42206,1120,3,37.476852,37.1,0.37685394
42207,1120,4,148.7613,148.8,-0.03869629
42208,1120,5,135.53711,134.8,0.7371063
42209,1120,6,116.72252,118.2,-1.477478
42210,1120,7,156.73181,157.6,-0.8681946
42211,1120,8,117.909256,114.4,3.5092545
42212,1120,9,130.36084,129.7,0.6608429
42213,1120,10,120.99276,119.4,1.5927582
42214,1120,11,14.059811,13.2,0.8598108
42215,1121,0,160.35829,159.4,0.9582977
42216,1121,1,156.24776,155.8,0.4477539
42217,1121,2,177.70816,177.5,0.2081604
42218,1121,3,37.644085,36.8,0.8440857
42219,1121,4,141.8238,143.6,-1.7761993
42220,1121,6,133.89545,132.0,1.8954468
42221,1121,7,128.70766,129.7,-0.9923401
42222,1121,8,130.36269,129.4,0.96269226
42223,1121,9,127.57255,129.7,-2.127449
42224,1121,10,134.64723,132.0,2.647232
42225,1121,11,13.648258,13.3,0.34825802
42226,1122,0,77.86045,79.7,-1.8395462
42227,1122,1,77.58226,79.7,-2.1177368
42228,1122,2,206.14812,199.0,7.148117
42229,1122,3,30.522173,30.2,0.32217216
42230,1122,4,175.75157,168.1,7.6515656
42231,1122,5,209.2426,199.0,10.2425995
42232,1122,6,30.720076,30.2,0.52007484
42233,1122,7,203.94817,199.0,4.948166
42234,1122,8,29.562798,30.2,-0.6372032
42235,1122,9,207.1363,199.0,8.136307
42236,1122,10,30.583218,30.2,0.38321686
42237,1122,11,172.48903,168.1,4.389023
42238,1122,12,52.06839,53.5,-1.4316101
42239,1122,13,52.994286,53.5,-0.5057144
42240,1123,0,138.36974,139.6,-1.2302704
42241,1123,5,65.71282,66.8,-1.0871811
42242,1123,6,129.54626,131.1,-1.5537415
42243,1123,7,107.22477,101.1,6.124771
42244,1123,8,34.26338,32.2,2.0633774
42245,1123,9,33.624767,35.8,-2.175232
42246,1124,0,127.22718,127.8,-0.5728226
42247,1124,1,125.11001,125.1,0.010009766
42248,1124,2,144.00868,144.3,-0.2913208
42249,1124,3,142.72939,140.3,2.4293823
42250,1124,4,120.36251,120.7,-0.33748627
42251,1124,5,127.300354,127.5,-0.199646
42252,1124,6,146.96695,146.1,0.86694336
42253,1124,7,143.91231,143.1,0.81230164
42254,1124,8,125.13948,124.7,0.43948364
42255,1124,9,136.81264,135.4,1.4126434
42256,1124,10,129.05878,126.9,2.1587753
42257,1124,11,120.965065,119.4,1.5650635
42258,1124,12,36.893814,36.7,0.19381332
42259,1125,0,127.05181,126.3,0.75180817
42260,1125,1,125.01651,125.1,-0.083488464
42261,1125,2,143.83092,142.9,0.93092346
42262,1125,3,142.40512,141.2,1.2051239
42263,1125,4,120.03478,119.8,0.23477936
42264,1125,5,127.619835,126.6,1.0198364
42265,1125,6,140.0945,139.7,0.39450073
42266,1125,7,131.39053,130.6,0.79052734
42267,1125,8,144.6802,145.3,-0.61979675
42268,1125,9,125.653145,125.4,0.2531433
42269,1125,10,120.98717,122.3,-1.3128357
42270,1125,11,113.50409,111.4,2.1040878
42271,1125,12,34.82436,34.4,0.42435837
42272,1125,15,169.69843,169.9,-0.2015686
42273,1125,17,23.69706,23.3,0.3970604
42274,1126,0,152.75957,152.3,0.4595642
42275,1126,1,118.19091,118.3,-0.10909271
42276,1126,2,112.607475,112.6,0.0074768066
42277,1126,3,146.66869,147.1,-0.4313202
42278,1126,4,188.61736,188.2,0.4173584
42279,1126,5,47.170624,47.0,0.17062378
42280,1126,6,69.58721,69.3,0.28720856
42281,1126,7,142.8243,141.7,1.1242981
42282,1126,8,127.17761,127.2,-0.022384644
42283,1126,9,128.89218,128.6,0.2921753
42284,1126,10,133.41368,133.2,0.21368408
42285,1126,11,128.85425,128.6,0.25424194
42286,1126,12,126.968925,127.2,-0.23107147
42287,1127,0,155.41118,154.1,1.3111725
42288,1127,1,74.88648,73.2,1.6864853
42289,1127,2,47.568512,47.2,0.3685112
42290,1127,3,175.8389,177.6,-1.7611084
42291,1127,4,51.228424,52.1,-0.8715744
42292,1127,9,141.74515,141.8,-0.054855347
42293,1127,10,109.34853,107.7,1.6485367
42294,1127,11,109.24409,110.1,-0.85591125
42295,1127,13,20.779057,22.5,-1.7209435
42296,1127,14,21.385426,20.1,1.2854252
42297,1128,0,154.84785,153.1,1.7478485
42298,1128,2,141.54477,141.2,0.34477234
42299,1128,3,110.13468,107.5,2.6346817
42300,1128,4,40.46093,38.4,2.0609283
42301,1128,5,54.99356,55.1,-0.10643768
42302,1128,6,173.73155,173.1,0.631546
42303,1128,7,51.40982,52.2,-0.7901802
42304,1128,8,43.87094,45.5,-1.6290588
42305,1128,9,207.44768,206.3,1.1476746
42306,1128,10,29.753872,30.2,-0.44612885
42307,1128,11,137.66365,136.5,1.1636505
42308,1128,12,128.85626,128.4,0.4562683
42309,1128,13,128.63756,128.4,0.23756409
42310,1128,14,127.55605,127.5,0.05605316
42311,1128,15,128.82611,128.4,0.42611694
42312,1128,16,128.70421,128.4,0.30421448
42313,1128,17,109.57255,110.1,-0.52745056
42314,1129,0,157.2347,157.7,-0.4653015
42315,1129,1,97.43639,96.8,0.6363907
42316,1129,2,157.85124,158.0,-0.14875793
42317,1129,3,96.336494,95.6,0.736496
42318,1129,4,156.36671,156.1,0.26670837
42319,1129,5,101.54472,99.6,1.944725
42320,1129,7,79.614525,78.5,1.1145248
42321,1129,8,71.01615,71.0,0.016151428
42322,1129,9,24.170284,24.8,-0.62971497
42323,1129,11,170.19371,171.9,-1.7062836
42324,1129,13,20.540558,20.9,-0.35944176
42325,1129,14,137.2328,138.7,-1.4671936
42326,1129,15,125.56754,125.7,-0.13245392
42327,1129,16,124.53397,124.5,0.033973694
42328,1129,17,142.61957,143.6,-0.98043823
42329,1129,18,142.4215,143.6,-1.1785126
42330,1129,19,122.981606,123.1,-0.118392944
42331,1129,26,168.3748,170.0,-1.6251984
42332,1129,28,20.386185,20.5,-0.11381531
42333,1129,29,168.57103,170.0,-1.4289703
42334,1129,31,20.380955,20.5,-0.11904526
42335,1130,0,174.07515,173.0,1.0751495
42336,1130,1,123.29151,120.9,2.39151
42337,1130,2,156.24576,154.6,1.645752
42338,1130,3,80.5843,85.1,-4.5157013
42339,1130,4,59.49393,58.0,1.4939308
42340,1130,5,26.907703,27.4,-0.49229622
42341,1130,6,23.496725,24.1,-0.6032753
42342,1130,7,47.01889,47.1,-0.08110809
42343,1130,8,153.81866,155.5,-1.6813354
42344,1130,9,66.799416,66.9,-0.10058594
42345,1130,10,136.58963,136.4,0.18963623
42346,1130,13,128.24947,128.6,-0.35054016
42347,1131,0,178.49153,169.0,9.491531
42348,1131,1,28.376774,26.1,2.2767735
42349,1131,2,24.55883,28.4,-3.8411694
42350,1131,3,81.108025,63.6,17.508026
42351,1131,4,60.42333,62.5,-2.0766716
42352,1131,5,26.600971,27.6,-0.99902916
42353,1131,6,24.398098,22.0,2.398098
42354,1131,7,46.426563,45.3,1.126564
42355,1132,0,131.90361,131.9,0.003616333
42356,1132,1,108.762184,107.8,0.9621811
42357,1132,2,118.25306,117.1,1.1530609
42358,1132,3,118.92574,118.8,0.12574005
42359,1132,4,120.65551,120.7,-0.044487
42360,1132,5,111.13576,110.6,0.535759
42361,1132,6,136.42535,136.1,0.3253479
42362,1132,7,127.72343,125.8,1.9234238
42363,1132,8,52.129356,52.3,-0.17064285
42364,1132,9,22.768785,23.2,-0.4312153
42365,1132,10,53.362503,51.6,1.7625046
42366,1132,11,45.49914,45.6,-0.10085678
42367,1133,0,63.33833,63.9,-0.5616722
42368,1133,1,32.50743,32.3,0.2074318
42369,1133,2,134.82002,136.7,-1.8799744
42370,1133,3,149.67018,137.5,12.170181
42371,1133,4,123.90252,124.7,-0.7974777
42372,1133,5,137.15857,134.2,2.9585724
42373,1133,6,132.79604,133.2,-0.40396118
42374,1133,7,133.19644,132.1,1.0964355
42375,1133,8,196.64062,196.7,-0.05937195
42376,1133,9,25.885195,26.5,-0.6148052
42377,1133,13,170.91533,170.7,0.21533203
42378,1133,15,36.497196,36.4,0.09719467
42379,1133,16,50.520897,49.6,0.92089844
42380,1133,17,174.9182,174.8,0.11819458
42381,1133,23,155.2253,155.5,-0.27470398
42382,1133,26,81.07278,80.4,0.67277527
42383,1133,27,28.105171,28.1,0.005170822
42384,1133,28,28.108814,28.1,0.008813858
42385,1133,29,28.092793,28.1,-0.0072078705
42386,1134,0,130.10136,128.1,2.001358
42387,1134,1,142.94307,144.3,-1.3569336
42388,1134,2,17.748465,14.1,3.6484642
42389,1134,6,49.778244,49.8,-0.021755219
42390,1134,7,7.122383,6.8,0.32238293
42391,1135,0,160.70216,162.1,-1.3978424
42392,1135,1,116.38337,116.6,-0.21662903
42393,1135,2,132.28433,132.7,-0.41566467
42394,1135,3,123.687096,121.5,2.1870956
42395,1135,4,132.45486,132.7,-0.24513245
42396,1135,5,116.676216,116.6,0.07621765
42397,1135,6,138.95952,140.3,-1.3404846
42398,1135,7,135.84848,135.3,0.5484772
